-5030,2.65,0,2.27,633,3,100721
-4882,2.64,0,2.27,632,3,100734
-4834,2.64,0,2.27,633,3,100747
-4805,2.64,0,2.27,633,3,100760
-4828,2.64,0,2.27,633,3,100775
-4905,2.64,0,2.27,632,3,100788
-4879,2.64,0,2.27,633,3,100802
-4953,2.65,0,2.27,630,3,100817
-5103,2.66,0,2.27,630,3,100831
-4934,2.65,0,2.27,634,3,100844
-4810,2.64,0,2.27,631,3,100857
-4856,2.64,0,2.27,633,3,100870
-4876,2.64,0,2.27,632,3,100883
-4878,2.64,0,2.27,632,3,100897
-4949,2.65,0,2.27,632,3,100910
-5009,2.65,0,2.27,631,3,100923
-4754,2.63,0,2.27,631,3,100936
-4986,2.65,0,2.27,633,3,100949
-4991,2.65,0,2.27,626,3,100963
-4829,2.64,0,2.27,626,3,100976
-4947,2.65,0,2.27,632,3,100989
-4911,2.64,0,2.27,633,3,101002
-5156,2.66,0,2.27,634,3,101015
-4849,2.64,0,2.27,634,3,101039
-4823,2.64,0,2.27,633,3,101052
-4790,2.64,0,2.27,632,3,101065
-4786,2.64,0,2.27,631,3,101078
-4746,2.63,0,2.27,634,3,101091
-4934,2.65,0,2.27,631,3,101104
-4971,2.65,0,2.27,633,3,101118
-4852,2.64,0,2.27,633,3,101131
-4814,2.64,0,2.27,633,3,101144
-4887,2.64,0,2.27,633,3,101157
-4822,2.64,0,2.27,632,3,101172
-4774,2.63,0,2.27,631,3,101186
-4723,2.63,0,2.27,631,3,101199
-4824,2.64,0,2.27,634,3,101212
-4825,2.64,0,2.27,634,3,101225
-4882,2.64,0,2.27,633,3,101238
-4708,2.63,0,2.27,633,3,101254
-4754,2.63,0,2.27,632,3,101267
-4859,2.64,0,2.27,630,3,101280
-4843,2.64,0,2.27,633,3,101293
-4777,2.63,0,2.27,633,3,101306
-4831,2.64,0,2.27,632,3,101319
-4797,2.64,0,2.27,633,3,101332
-4816,2.64,0,2.27,632,3,101345
-5033,2.65,0,2.27,631,3,101358
-5036,2.65,0,2.27,634,3,101371
-4989,2.65,0,2.27,633,3,101385
-4931,2.65,0,2.27,631,3,101398
-4957,2.65,0,2.27,633,3,101411
-4817,2.64,0,2.27,633,3,101424
-4790,2.64,0,2.27,633,3,101437
-4765,2.63,0,2.27,634,3,101450
-4856,2.64,0,2.27,633,3,101473
-4833,2.64,0,2.27,632,3,101486
-4875,2.64,0,2.27,632,3,101499
-4951,2.65,0,2.27,632,3,101512
-4856,2.64,0,2.27,632,3,101525
-4916,2.65,0,2.27,632,3,101538
-5077,2.66,0,2.27,632,3,101551
-5047,2.66,0,2.27,631,3,101565
-4895,2.64,0,2.27,632,3,101578
-4703,2.63,0,2.27,633,3,101592
-4801,2.64,0,2.27,633,3,101605
-4878,2.64,0,2.27,634,3,101618
-4772,2.63,0,2.27,633,3,101631
-4683,2.63,0,2.27,631,3,101644
-4673,2.63,0,2.27,634,3,101657
-4838,2.64,0,2.27,631,3,101670
-5010,2.65,0,2.27,631,3,101686
-5132,2.66,0,2.27,631,3,101699
-5099,2.66,0,2.27,631,3,101712
-4957,2.65,0,2.27,634,3,101725
-5010,2.65,0,2.27,634,3,101738
-4981,2.65,0,2.27,633,3,101752
-4752,2.63,0,2.27,632,3,101765
-4875,2.64,0,2.27,630,3,101778
-4997,2.65,0,2.27,631,3,101791
-5034,2.65,0,2.27,633,3,101805
-4862,2.64,0,2.27,632,3,101818
-4836,2.64,0,2.27,631,3,101831
-5029,2.65,0,2.27,631,3,101844
-4811,2.64,0,2.27,632,3,101857
-4932,2.65,0,2.27,633,3,101870
-4899,2.64,0,2.27,631,3,101884
-4960,2.65,0,2.27,632,3,101907
-5057,2.66,0,2.27,632,3,101920
-4937,2.65,0,2.27,631,3,101933
-4691,2.63,0,2.27,632,3,101946
-4637,2.62,0,2.27,631,3,101961
-4899,2.64,0,2.27,632,3,101974
-4797,2.64,0,2.27,634,3,101988
-4968,2.65,0,2.27,631,3,102001
-5079,2.66,0,2.27,631,3,102014
-4843,2.64,0,2.27,628,3,102027
-4596,2.62,0,2.27,633,3,102040
-4676,2.63,0,2.27,632,3,102053
-4883,2.64,0,2.27,634,3,102067
-4666,2.63,0,2.27,633,3,102080
-4812,2.64,0,2.27,634,3,102093
-4870,2.64,0,2.27,632,3,102106
-4891,2.64,0,2.27,633,3,102122
-4964,2.65,0,2.27,632,3,102135
-4904,2.64,0,2.27,632,3,102149
-4761,2.63,0,2.27,633,3,102162
-4838,2.64,0,2.27,631,3,102175
-5028,2.65,0,2.27,631,3,102188
-5007,2.65,0,2.27,633,3,102201
-4897,2.64,0,2.27,633,3,102214
-4919,2.65,0,2.27,631,3,102228
-4980,2.65,0,2.27,633,3,102241
-4990,2.65,0,2.27,633,3,102254
-4929,2.65,0,2.27,634,3,102267
-5098,2.66,0,2.27,634,3,102280
-4959,2.65,0,2.27,625,3,102293
-4912,2.64,0,2.27,628,3,102307
-5061,2.66,0,2.27,634,3,102320
-4946,2.65,0,2.27,632,3,102343
-4848,2.64,0,2.27,632,3,102358
-4906,2.64,0,2.27,633,3,102371
-4895,2.64,0,2.27,632,3,102384
-4948,2.65,0,2.27,631,3,102397
-4910,2.64,0,2.27,631,3,102410
-5036,2.65,0,2.27,632,3,102424
-5014,2.65,0,2.27,632,3,102437
-4845,2.64,0,2.27,630,3,102450
-5034,2.65,0,2.27,633,3,102463
-5179,2.67,0,2.27,632,3,102476
-5059,2.66,0,2.27,632,3,102489
-4941,2.65,0,2.27,633,3,102503
-4821,2.64,0,2.27,632,3,102516
-4851,2.64,0,2.27,631,3,102529
-4820,2.64,0,2.27,632,3,102542
-5032,2.65,0,2.27,632,3,102558
-4896,2.64,0,2.27,633,3,102571
-4844,2.64,0,2.27,633,3,102584
-4919,2.65,0,2.27,632,3,102598
-4846,2.64,0,2.27,633,3,102611
-4885,2.64,0,2.27,633,3,102624
-4915,2.65,0,2.27,627,3,102637
-4934,2.65,0,2.27,631,3,102650
-5066,2.66,0,2.27,632,3,102664
-4954,2.65,0,2.27,627,3,102677
-4760,2.63,0,2.27,632,3,102690
-4737,2.63,0,2.27,632,3,102703
-5021,2.65,0,2.27,633,3,102717
-4959,2.65,0,2.27,631,3,102730
-4829,2.64,0,2.27,631,3,102743
-4609,2.62,0,2.27,631,3,102758
-4859,2.64,0,2.27,634,3,102781
-4926,2.65,0,2.27,632,3,102794
-5092,2.66,0,2.27,634,3,102807
-4901,2.64,0,2.27,628,3,102820
-4767,2.63,0,2.27,632,3,102834
-4909,2.64,0,2.27,633,3,102847
-4838,2.64,0,2.27,631,3,102860
-4893,2.64,0,2.27,632,3,102873
-5047,2.66,0,2.27,631,3,102886
-4762,2.63,0,2.27,632,3,102900
-4989,2.65,0,2.27,633,3,102913
-5052,2.66,0,2.27,633,3,102926
-4863,2.64,0,2.27,632,3,102939
-4715,2.63,0,2.27,632,3,102952
-5014,2.65,0,2.27,632,3,102966
-4973,2.65,0,2.27,633,3,102979
-5001,2.65,0,2.27,632,3,102995
-5014,2.65,0,2.27,631,3,103008
-4984,2.65,0,2.27,632,3,103021
-5006,2.65,0,2.27,634,3,103034
-5264,2.67,0,2.27,634,3,103047
-5031,2.65,0,2.27,634,3,103060
-4957,2.65,0,2.27,633,3,103073
-4880,2.64,0,2.27,631,3,103086
-4859,2.64,0,2.27,634,3,103099
-4887,2.64,0,2.27,634,3,103112
-4860,2.64,0,2.27,632,3,103125
-4867,2.64,0,2.27,633,3,103138
-5125,2.66,0,2.27,633,3,103153
-4784,2.64,0,2.27,633,3,103166
-4897,2.64,0,2.27,632,3,103179
-5066,2.66,0,2.27,634,3,103192
-5130,2.66,0,2.27,634,3,103215
-4986,2.65,0,2.27,634,3,103228
-4826,2.64,0,2.27,632,3,103241
-4847,2.64,0,2.27,634,3,103254
-4931,2.65,0,2.27,632,3,103267
-4974,2.65,0,2.27,632,3,103280
-5034,2.65,0,2.27,633,3,103293
-4987,2.65,0,2.27,633,3,103306
-5030,2.65,0,2.27,633,3,103319
-5067,2.66,0,2.27,632,3,103332
-5055,2.66,0,2.27,632,3,103345
-4859,2.64,0,2.27,632,3,103359
-4749,2.63,0,2.27,633,3,103372
-4797,2.64,0,2.27,633,3,103385
-4880,2.64,0,2.27,632,3,103398
-4944,2.65,0,2.27,633,3,103411
-5048,2.66,0,2.27,632,3,103427
-5066,2.66,0,2.27,631,3,103440
-4981,2.65,0,2.27,632,3,103453
-4893,2.64,0,2.27,633,3,103466
-4983,2.65,0,2.27,631,3,103479
-4954,2.65,0,2.27,632,3,103493
-4934,2.65,0,2.27,632,3,103506
-4936,2.65,0,2.27,632,3,103519
-4826,2.64,0,2.27,633,3,103532
-4800,2.64,0,2.27,633,3,103547
-4799,2.64,0,2.27,632,3,103560
-4887,2.64,0,2.27,632,3,103573
-5076,2.66,0,2.27,631,3,103587
-5071,2.66,0,2.27,632,3,103600
-4962,2.65,0,2.27,633,3,103613
-4853,2.64,0,2.27,633,3,103626
-5083,2.66,0,2.27,634,3,103649
-4878,2.64,0,2.27,632,3,103662
-4846,2.64,0,2.27,630,3,103676
-4989,2.65,0,2.27,632,3,103689
-5088,2.66,0,2.27,633,3,103702
-4942,2.65,0,2.27,631,3,103715
-4836,2.64,0,2.27,632,3,103728
-4959,2.65,0,2.27,633,3,103742
-4986,2.65,0,2.27,631,3,103755
-4830,2.64,0,2.27,632,3,103768
-4715,2.63,0,2.27,633,3,103781
-4656,2.63,0,2.27,632,3,103794
-4887,2.64,0,2.27,633,3,103808
-5022,2.65,0,2.27,631,3,103821
-4891,2.64,0,2.27,634,3,103834
-4834,2.64,0,2.27,632,3,103847
-4845,2.64,0,2.27,632,3,103863
-4827,2.64,0,2.27,632,3,103876
-4900,2.64,0,2.27,631,3,103890
-4977,2.65,0,2.27,626,3,103903
-5122,2.66,0,2.27,632,3,103916
-4996,2.65,0,2.27,628,3,103929
-4876,2.64,0,2.27,633,3,103944
-5002,2.65,0,2.27,634,3,103957
-4913,2.64,0,2.27,632,3,103970
-4973,2.65,0,2.27,631,3,103983
-4787,2.64,0,2.27,633,3,103997
-4872,2.64,0,2.27,632,3,104010
-4997,2.65,0,2.27,631,3,104023
-5033,2.65,0,2.27,635,3,104036
-4903,2.64,0,2.27,632,3,104049
-4812,2.64,0,2.27,632,3,104062
-4937,2.65,0,2.27,632,3,104086
-4898,2.64,0,2.27,634,3,104099
-4832,2.64,0,2.27,632,3,104112
-4686,2.63,0,2.27,631,3,104125
-4811,2.64,0,2.27,632,3,104138
-4872,2.64,0,2.27,632,3,104152
-4985,2.65,0,2.27,631,3,104165
-5010,2.65,0,2.27,632,3,104178
-4999,2.65,0,2.27,632,3,104191
-4954,2.65,0,2.27,632,3,104204
-4989,2.65,0,2.27,634,3,104218
-4898,2.64,0,2.27,632,3,104231
-4910,2.64,0,2.27,632,3,104244
-4799,2.64,0,2.27,634,3,104257
-4696,2.63,0,2.27,633,3,104270
-4737,2.63,0,2.27,632,3,104284
-4823,2.64,0,2.27,627,3,104299
-4710,2.63,0,2.27,633,3,104313
-4855,2.64,0,2.27,632,3,104326
-4976,2.65,0,2.27,631,3,104341
-4882,2.64,0,2.27,632,3,104354
-4818,2.64,0,2.27,631,3,104367
-4745,2.63,0,2.27,633,3,104380
-4928,2.65,0,2.27,631,3,104393
-4830,2.64,0,2.27,631,3,104407
-4932,2.65,0,2.27,634,3,104420
-4922,2.65,0,2.27,634,3,104433
-5037,2.65,0,2.27,631,3,104446
-4974,2.65,0,2.27,634,3,104459
-4866,2.64,0,2.27,632,3,104473
-4818,2.64,0,2.27,632,3,104486
-4971,2.65,0,2.27,633,3,104499
-4752,2.63,0,2.27,631,3,104522
-4776,2.63,0,2.27,633,3,104535
-4857,2.64,0,2.27,631,3,104549
-4782,2.63,0,2.27,634,3,104562
-4998,2.65,0,2.27,631,3,104575
-4712,2.63,0,2.27,633,3,104588
-4774,2.63,0,2.27,633,3,104601
-4892,2.64,0,2.27,634,3,104615
-4812,2.64,0,2.27,631,3,104628
-4888,2.64,0,2.27,632,3,104641
-4849,2.64,0,2.27,632,3,104654
-4955,2.65,0,2.27,630,3,104668
-4968,2.65,0,2.27,633,3,104681
-4886,2.64,0,2.27,632,3,104694
-4858,2.64,0,2.27,632,3,104707
-4860,2.64,0,2.27,632,3,104720
-4871,2.64,0,2.27,631,3,104738
-4880,2.64,0,2.27,632,3,104751
-4881,2.64,0,2.27,632,3,104764
-5020,2.65,0,2.27,632,3,104777
-4847,2.64,0,2.27,633,3,104790
-4863,2.64,0,2.27,631,3,104803
-4917,2.65,0,2.27,632,3,104816
-4974,2.65,0,2.27,628,3,104829
-4814,2.64,0,2.27,630,3,104842
-4877,2.64,0,2.27,633,3,104855
-4990,2.65,0,2.27,633,3,104868
-5027,2.65,0,2.27,630,3,104881
-4892,2.64,0,2.27,633,3,104894
-4934,2.65,0,2.27,632,3,104908
-5061,2.66,0,2.27,632,3,104921
-5034,2.65,0,2.27,633,3,104934
-5019,2.65,0,2.27,634,3,104956
-4842,2.64,0,2.27,633,3,104970
-4894,2.64,0,2.27,634,3,104983
-5002,2.65,0,2.27,632,3,104996
-4962,2.65,0,2.27,632,3,105009
-5051,2.66,0,2.27,632,3,105022
-5028,2.65,0,2.27,632,3,105035
-5044,2.65,0,2.27,634,3,105048
-4782,2.63,0,2.27,632,3,105061
-4884,2.64,0,2.27,634,3,105074
-4993,2.65,0,2.27,634,3,105087
-4990,2.65,0,2.27,633,3,105100
-5022,2.65,0,2.27,631,3,105113
-4999,2.65,0,2.27,633,3,105126
-5183,2.67,0,2.27,633,3,105141
-5167,2.66,0,2.27,634,3,105154
-4815,2.64,0,2.27,632,3,105170
-4872,2.64,0,2.27,631,3,105183
-4975,2.65,0,2.27,633,3,105196
-5035,2.65,0,2.27,634,3,105209
-4849,2.64,0,2.27,633,3,105223
-4861,2.64,0,2.27,633,3,105236
-4900,2.64,0,2.27,632,3,105249
-5098,2.66,0,2.27,632,3,105262
-4806,2.64,0,2.27,630,3,105276
-4945,2.65,0,2.27,627,3,105289
-4870,2.64,0,2.27,634,3,105302
-4826,2.64,0,2.27,631,3,105315
-4745,2.63,0,2.27,631,3,105328
-4779,2.63,0,2.27,633,3,105342
-4818,2.64,0,2.27,633,3,105355
-4882,2.64,0,2.27,634,3,105368
-4930,2.65,0,2.27,632,3,105391
-4697,2.63,0,2.27,633,3,105404
-4944,2.65,0,2.27,632,3,105418
-4934,2.65,0,2.27,633,3,105431
-4871,2.64,0,2.27,633,3,105444
-4873,2.64,0,2.27,630,3,105457
-4772,2.63,0,2.27,634,3,105471
-4832,2.64,0,2.27,631,3,105484
-4996,2.65,0,2.27,633,3,105497
-4933,2.65,0,2.27,629,3,105510
-4843,2.64,0,2.27,633,3,105523
-4975,2.65,0,2.27,633,3,105538
-4871,2.64,0,2.27,633,3,105551
-5009,2.65,0,2.27,631,3,105564
-5109,2.66,0,2.27,631,3,105578
-5076,2.66,0,2.27,632,3,105591
-4644,2.62,0,2.27,634,3,105607
-4890,2.64,0,2.27,632,3,105620
-4871,2.64,0,2.27,634,3,105634
-4844,2.64,0,2.27,633,3,105647
-4874,2.64,0,2.27,631,3,105660
-5205,2.67,0,2.27,631,3,105673
-4968,2.65,0,2.27,632,3,105687
-5011,2.65,0,2.27,634,3,105700
-4967,2.65,0,2.27,632,3,105713
-5009,2.65,0,2.27,633,3,105731
-5080,2.66,0,2.27,631,3,105744
-5035,2.65,0,2.27,631,3,105758
-4906,2.64,0,2.27,632,3,105771
-4972,2.65,0,2.27,632,3,105784
-4808,2.64,0,2.27,630,3,105797
-4846,2.64,0,2.27,632,3,105810
-4845,2.64,0,2.27,631,3,105834
-4749,2.63,0,2.27,632,3,105847
-4628,2.62,0,2.27,627,3,105860
-4765,2.63,0,2.27,631,3,105873
-4856,2.64,0,2.27,631,3,105887
-4897,2.64,0,2.27,632,3,105900
-4919,2.65,0,2.27,632,3,105913
-5067,2.66,0,2.27,633,3,105927
-5259,2.67,0,2.27,634,3,105942
-5130,2.66,0,2.27,626,3,105955
-4958,2.65,0,2.27,632,3,105968
-4726,2.63,0,2.27,632,3,105981
-4882,2.64,0,2.27,632,3,105995
-4793,2.64,0,2.27,632,3,106008
-4806,2.64,0,2.27,633,3,106021
-4981,2.65,0,2.27,631,3,106035
-4885,2.64,0,2.27,633,3,106051
-4974,2.65,0,2.27,634,3,106064
-5034,2.65,0,2.27,630,3,106077
-4816,2.64,0,2.27,633,3,106091
-5031,2.65,0,2.27,633,3,106104
-4949,2.65,0,2.27,631,3,106117
-4953,2.65,0,2.27,632,3,106130
-4832,2.64,0,2.27,633,3,106144
-4825,2.64,0,2.27,631,3,106157
-4740,2.63,0,2.27,633,3,106170
-4622,2.62,0,2.27,633,3,106184
-4833,2.64,0,2.27,631,3,106197
-4795,2.64,0,2.27,632,3,106210
-4855,2.64,0,2.27,631,3,106223
-5004,2.65,0,2.27,633,3,106236
-5012,2.65,0,2.27,632,3,106250
-5086,2.66,0,2.27,630,3,106273
-4974,2.65,0,2.27,632,3,106286
-4798,2.64,0,2.27,632,3,106299
-4732,2.63,0,2.27,634,3,106312
-4933,2.65,0,2.27,633,3,106326
-4891,2.64,0,2.27,633,3,106340
-4978,2.65,0,2.27,634,3,106354
-5004,2.65,0,2.27,633,3,106367
-5193,2.67,0,2.27,631,3,106380
-5053,2.66,0,2.27,633,3,106393
-4979,2.65,0,2.27,633,3,106406
-4893,2.64,0,2.27,631,3,106420
-4845,2.64,0,2.27,633,3,106433
-4809,2.64,0,2.27,631,3,106446
-4865,2.64,0,2.27,632,3,106459
-4892,2.64,0,2.27,632,3,106472
-5041,2.65,0,2.27,631,3,106488
-5014,2.65,0,2.27,632,3,106501
-4927,2.65,0,2.27,632,3,106514
-4741,2.63,0,2.27,632,3,106527
-4930,2.65,0,2.27,632,3,106541
-4997,2.65,0,2.27,632,3,106554
-5027,2.65,0,2.27,632,3,106567
-4930,2.65,0,2.27,633,3,106580
-4706,2.63,0,2.27,633,3,106593
-5088,2.66,0,2.27,633,3,106606
-4966,2.65,0,2.27,633,3,106619
-4961,2.65,0,2.27,628,3,106632
-4891,2.64,0,2.27,632,3,106645
-4926,2.65,0,2.27,632,3,106658
-4951,2.65,0,2.27,632,3,106671
-4824,2.64,0,2.27,632,3,106684
-5082,2.66,0,2.27,627,3,106707
-5102,2.66,0,2.27,630,3,106720
-5106,2.66,0,2.27,633,3,106735
-4931,2.65,0,2.27,632,3,106748
-4992,2.65,0,2.27,633,3,106761
-4863,2.64,0,2.27,632,3,106774
-4932,2.65,0,2.27,632,3,106787
-4955,2.65,0,2.27,634,3,106800
-5102,2.66,0,2.27,631,3,106813
-5218,2.67,0,2.27,632,3,106826
-5163,2.66,0,2.27,633,3,106839
-5138,2.66,0,2.27,633,3,106853
-5129,2.66,0,2.27,627,3,106866
-5142,2.66,0,2.27,632,3,106879
-4934,2.65,0,2.27,632,3,106892
-4860,2.64,0,2.27,632,3,106905
-4869,2.64,0,2.27,633,3,106921
-4855,2.64,0,2.27,629,3,106934
-4950,2.65,0,2.27,633,3,106947
-5106,2.66,0,2.27,633,3,106960
-5093,2.66,0,2.27,633,3,106974
-4871,2.64,0,2.27,633,3,106987
-4935,2.65,0,2.27,631,3,107000
-5081,2.66,0,2.27,631,3,107013
-5045,2.65,0,2.27,632,3,107026
-4962,2.65,0,2.27,630,3,107040
-4748,2.63,0,2.27,634,3,107053
-4850,2.64,0,2.27,631,3,107066
-4851,2.64,0,2.27,632,3,107079
-4776,2.63,0,2.27,633,3,107093
-4959,2.65,0,2.27,631,3,107106
-5200,2.67,0,2.27,630,3,107119
-5174,2.66,0,2.27,631,3,107144
-4999,2.65,0,2.27,630,3,107157
-4908,2.64,0,2.27,631,3,107170
-4935,2.65,0,2.27,634,3,107183
-4854,2.64,0,2.27,633,3,107196
-4981,2.65,0,2.27,632,3,107210
-5026,2.65,0,2.27,633,3,107223
-5012,2.65,0,2.27,632,3,107236
-4893,2.64,0,2.27,626,3,107249
-4813,2.64,0,2.27,631,3,107263
-4761,2.63,0,2.27,632,3,107276
-5136,2.66,0,2.27,633,3,107289
-5085,2.66,0,2.27,630,3,107302
-5011,2.65,0,2.27,632,3,107316
-5119,2.66,0,2.27,634,3,107329
-4932,2.65,0,2.27,632,3,107342
-5078,2.66,0,2.27,634,3,107358
-5110,2.66,0,2.27,631,3,107371
-5099,2.66,0,2.27,633,3,107384
-4987,2.65,0,2.27,626,3,107397
-4849,2.64,0,2.27,631,3,107411
-5012,2.65,0,2.27,632,3,107424
-4963,2.65,0,2.27,633,3,107437
-5032,2.65,0,2.27,632,3,107450
-4888,2.64,0,2.27,634,3,107463
-4891,2.64,0,2.27,633,3,107477
-5224,2.67,0,2.27,632,3,107490
-5140,2.66,0,2.27,632,3,107503
-5008,2.65,0,2.27,626,3,107516
-4979,2.65,0,2.27,634,3,107531
-4895,2.64,0,2.27,631,3,107544
-5063,2.66,0,2.27,631,3,107557
-4897,2.64,0,2.27,633,3,107589
-5157,2.66,0,2.27,631,3,107603
-4857,2.64,0,2.27,633,3,107616
-4764,2.63,0,2.27,632,3,107629
-4878,2.64,0,2.27,632,3,107642
-4892,2.64,0,2.27,632,3,107656
-5162,2.66,0,2.27,632,3,107669
-5108,2.66,0,2.27,633,3,107682
-5063,2.66,0,2.27,631,3,107695
-5004,2.65,0,2.27,632,3,107708
-4850,2.64,0,2.27,631,3,107722
-4742,2.63,0,2.27,632,3,107735
-5070,2.66,0,2.27,634,3,107748
-4871,2.64,0,2.27,632,3,107761
-4833,2.64,0,2.27,632,3,107774
-4884,2.64,0,2.27,632,3,107788
-4898,2.64,0,2.27,633,3,107804
-4797,2.64,0,2.27,631,3,107817
-5034,2.65,0,2.27,634,3,107830
-4955,2.65,0,2.27,632,3,107843
-4932,2.65,0,2.27,632,3,107856
-4983,2.65,0,2.27,631,3,107870
-4960,2.65,0,2.27,632,3,107883
-5026,2.65,0,2.27,633,3,107896
-5110,2.66,0,2.27,633,3,107909
-5073,2.66,0,2.27,632,3,107924
-4941,2.65,0,2.27,633,3,107937
-4994,2.65,0,2.27,633,3,107951
-5069,2.66,0,2.27,632,3,107964
-4899,2.64,0,2.27,632,3,107977
-5021,2.65,0,2.27,632,3,107990
-5112,2.66,0,2.27,634,3,108003
-4809,2.64,0,2.27,633,3,108026
-4931,2.65,0,2.27,633,3,108042
-5005,2.65,0,2.27,633,3,108057
-4882,2.64,0,2.27,633,3,108072
-5127,2.66,0,2.27,634,3,108087
-5019,2.65,0,2.27,632,3,108102
-5000,2.65,0,2.27,632,3,108117
-4995,2.65,0,2.27,631,3,108133
-4807,2.64,0,2.27,633,3,108148
-5072,2.66,0,2.27,631,3,108163
-5118,2.66,0,2.27,631,3,108178
-5092,2.66,0,2.27,634,3,108193
-4819,2.64,0,2.27,631,3,108208
-4926,2.65,0,2.27,632,3,108224
-4948,2.65,0,2.27,631,3,108239
-5006,2.65,0,2.27,633,3,108254
-4973,2.65,0,2.27,631,3,108272
-4760,2.63,0,2.27,632,3,108287
-4869,2.64,0,2.27,631,3,108302
-4886,2.64,0,2.27,632,3,108317
-4883,2.64,0,2.27,633,3,108332
-5047,2.66,0,2.27,632,3,108347
-4903,2.64,0,2.27,631,3,108363
-4750,2.63,0,2.27,632,3,108379
-4871,2.64,0,2.27,631,3,108394
-4942,2.65,0,2.27,633,3,108409
-4844,2.64,0,2.27,630,3,108424
-4972,2.65,0,2.27,633,3,108439
-5109,2.66,0,2.27,632,3,108454
-5043,2.65,0,2.27,632,3,108469
-4948,2.65,0,2.27,633,3,108484
-4800,2.64,0,2.27,634,3,108499
-4855,2.64,0,2.27,632,3,108523
-4855,2.64,0,2.27,633,3,108538
-4796,2.64,0,2.27,632,3,108553
-4902,2.64,0,2.27,633,3,108568
-4891,2.64,0,2.27,631,3,108583
-5050,2.66,0,2.27,628,3,108599
-4978,2.65,0,2.27,633,3,108614
-4901,2.64,0,2.27,633,3,108629
-5077,2.66,0,2.27,632,3,108644
-4846,2.64,0,2.27,633,3,108659
-4771,2.63,0,2.27,632,3,108674
-5026,2.65,0,2.27,631,3,108689
-5100,2.66,0,2.27,632,3,108704
-4952,2.65,0,2.27,632,3,108719
-5096,2.66,0,2.27,634,3,108734
-5126,2.66,0,2.27,633,3,108749
-5167,2.66,0,2.27,633,3,108766
-4869,2.64,0,2.27,630,3,108782
-4999,2.65,0,2.27,632,3,108797
-5031,2.65,0,2.27,632,3,108813
-4928,2.65,0,2.27,631,3,108829
-4735,2.63,0,2.27,632,3,108844
-4944,2.65,0,2.27,633,3,108859
-4946,2.65,0,2.27,632,3,108874
-4826,2.64,0,2.27,632,3,108889
-4825,2.64,0,2.27,631,3,108904
-4788,2.64,0,2.27,634,3,108920
-4973,2.65,0,2.27,633,3,108935
-5038,2.65,0,2.27,632,3,108950
-4918,2.65,0,2.27,632,3,108965
-4741,2.63,0,2.27,632,3,108980
-4942,2.65,0,2.27,632,3,108995
-4818,2.64,0,2.27,632,3,109020
-5020,2.65,0,2.27,633,3,109036
-4977,2.65,0,2.27,634,3,109051
-4858,2.64,0,2.27,634,3,109066
-4968,2.65,0,2.27,634,3,109081
-5081,2.66,0,2.27,633,3,109096
-5067,2.66,0,2.27,632,3,109111
-4664,2.63,0,2.27,631,3,109127
-4892,2.64,0,2.27,633,3,109142
-5149,2.66,0,2.27,631,3,109157
-4681,2.63,0,2.27,633,3,109172
-4731,2.63,0,2.27,632,3,109187
-4677,2.63,0,2.27,633,3,109203
-4892,2.64,0,2.27,633,3,109218
-5013,2.65,0,2.27,631,3,109233
-4967,2.65,0,2.27,631,3,109248
-5111,2.66,0,2.27,631,3,109267
-4964,2.65,0,2.27,633,3,109283
-4639,2.62,0,2.27,631,3,109298
-4810,2.64,0,2.27,632,3,109313
-4941,2.65,0,2.27,632,3,109328
-5047,2.66,0,2.27,632,3,109343
-4887,2.64,0,2.27,632,3,109358
-5239,2.67,0,2.27,632,3,109373
-4972,2.65,0,2.27,633,3,109389
-4817,2.64,0,2.27,633,3,109404
-4930,2.65,0,2.27,630,3,109419
-4981,2.65,0,2.27,633,3,109434
-4952,2.65,0,2.27,633,3,109449
-4853,2.64,0,2.27,632,3,109464
-4919,2.65,0,2.27,634,3,109480
-5032,2.65,0,2.27,633,3,109495
-4933,2.65,0,2.27,628,3,109520
-4977,2.65,0,2.27,634,3,109535
-4999,2.65,0,2.27,633,3,109550
-5108,2.66,0,2.27,631,3,109565
-5034,2.65,0,2.27,632,3,109580
-4957,2.65,0,2.27,630,3,109595
-4968,2.65,0,2.27,632,3,109611
-4990,2.65,0,2.27,632,3,109626
-4785,2.64,0,2.27,633,3,109641
-4698,2.63,0,2.27,634,3,109656
-4770,2.63,0,2.27,634,3,109671
-5031,2.65,0,2.27,633,3,109686
-4936,2.65,0,2.27,631,3,109701
-5044,2.65,0,2.27,632,3,109717
-4809,2.64,0,2.27,631,3,109733
-4719,2.63,0,2.27,634,3,109748
-4846,2.64,0,2.27,635,3,109766
-4854,2.64,0,2.27,633,3,109781
-4846,2.64,0,2.27,633,3,109797
-4889,2.64,0,2.27,632,3,109812
-4923,2.65,0,2.27,631,3,109827
-4758,2.63,0,2.27,632,3,109842
-4679,2.63,0,2.27,632,3,109857
-4955,2.65,0,2.27,633,3,109872
-4978,2.65,0,2.27,631,3,109888
-5136,2.66,0,2.27,633,3,109903
-5253,2.67,0,2.27,632,3,109918
-5024,2.65,0,2.27,634,3,109933
-4969,2.65,0,2.27,628,3,109948
-4968,2.65,0,2.27,633,3,109964
-5031,2.65,0,2.27,633,3,109979
-5011,2.65,0,2.27,633,3,109994
-5091,2.66,0,2.27,633,3,110019
-4892,2.64,0,2.27,632,3,110034
-4973,2.65,0,2.27,633,3,110049
